"","reviews","points"
"1557","진짜 위로를 받은기분입니다말그대로 나의 최고 인생작 ..  ","10"
"1558","관람객정말 기분 우울할 때 보면 요즘 나온 영화중에 최고인거 같아요  ","8"
"1559","걍 아무생각 없이 보면 되는 영화ㅡ 쿡방 전원일기 ㅡ 영상미가 있는 영화 끝  ","7"
"1560","마음껏 자유롭게 먹고 일하고 쉬다 왔다.  ","10"
"1561","오랜만에 힐링되는 기분좋은 영화. 잔잔하고 소소한 재미가 가득한 영화였어요  ","10"
"1562","소박하지만 정갈하고 따뜻하다.  ","8"
"1563","너무 아름다운 사계절이 잘 담겨있고 배우들도 너무 예뻐요 좋았어요~~  ","10"
"1564","자알 먹고 자알 살기가 이렇게 어렵다  ","8"
"1565","맘이 편해지는 영화네요  ","10"
"1566","오늘 보고 왔습니다. 힐링되는 영화였어요. 그냥 넉놓고 보았습니다. 맘편히 보기 좋은 영화예요  ","10"
"1567","지친삶에 용기를 불어넣어준 세청춘들.. 마음이 깨끗해졌다  ","10"
"1568","먹방영화 ~~~잘봤어요 ㅋㅋ  ","10"
"1569","혜원은 도시를 떠나 집으로 ‘돌아왔지만’ 나는 잠시나마 모든걸 떠나 이 영화로 도망쳐왔다.그만큼 나와 너무 잘 맞는 내용, 원하던 그림, 적당한 현실감과 힐링포인트가 너무 많았던 영화.이제 나는 다시 도시로 ‘돌아가야겠다’.이 영화를 품에 안고.  ","10"
"1570","관람객평소 좋아하는 배우들이라서 보러 갔는데 생각보다 영화가 재밌고 느끼는 것들이 많았어요 힘들고 지칠 때마다 꺼내어 보고 싶은 영화입니다 힐링 영화로 만점  ","10"
"1571","진짜 기대 안하고 갔는데 생각보다 재밌고 진짜 보다보면 배고파요.. 밥 꼭 먹고 가세요..! 갑자기 시골로 떠나고 싶은 맘 훌쩍드는 영화였어요 ㅠㅠㅠ 개인적으로 기대안하고 평균 이상으로 좋았어요 원작을 안봐서 더 그렇게 느낄진 모르겠지만.. !!  ","9"
"1572","억지로 깨달음을 주려 하지않고 담담하게 우리의 모습을 대신해서 말하는 것이 더 여운을 남긴다.  ","10"
"1573","오랜만에 힐링이 되는 영화를 본 것 같다.  ","10"
"1574","마음 편안하게 영화 보고싶어서 봤는데 정말 잔잔하게 재밌었어요 중간중간 음식도 맛있어보이고 귀농을 하고싶다는 생각이 들게 해주네요  ","10"
"1575","관람객마음이 편안해지는 영화다! 떠올리면 기분 좋고 다시 가보고싶은 어릴적 동네와 그리운 친구들이 생각나는 그런 힐링 되는 영화 ㅎㅎ  ","8"
"1576","관람객일본판보고 한국판 기대했는데 오히려 따라했으면 망할뻔 따듯하고 좋은 영화인듯  ","8"
"1577","완전 힐링영화입니다! 소소하게 묘하게 끌리는 영화. 각박한 삶속에서 잠시나마 미세먼지 피해 숨통틔이는 그런영화!! 강추!!!!  ","10"
"1578","태리네 ASMR 푸드 채널  ","8"
"1579","퇴근하고 혼자 보고 왔는데 너무 재밌고 힐링되었습니다 ㅎ 직업이 텔레마케터라 오늘 고객님한테 욕설듣고 펑펑 울었었는데...ㅎㅎ 영화보고 힐링 되었어요....^^ 감사합니다.  ","10"
"1580","힐링된 영화였습니다ㅎㅎ  ","10"
"1581","힐링되는  영화  추천입니다  ","10"
"1582","이건 큰 화면으로 보고 싶어서 꼭 극장에서 봐야겠다고 생각한 영화~ 역시나 소소하니 좋았어요~~~ 배우들이 촬영하면서 좋았었겠다 싶었어요&lt;  ","10"
"1583","보는 내내 미소가 사라지지않는 힐링영화!  ","10"
"1584","모두 아주심기할 그 곳이 있기를  ","10"
"1585","사계절이 아름다운 영화였습니다.  ","10"
"1586","훌륭합니다..크게 3가지 주제인데 첫째, 혜원이의 미래. 둘째, 엄마와의 재회. 셋째, 이성친구간 로맨스..과연 결말이 있을까 했는데 열린 결말로 상상 자극.. 잘 봤어요!  ","9"
"1587","힐링되는영화혼자보고싶은영화봄을기다리게하는영화막걸리를만들어보고싶게하는영화류준열이  참 잘 어울림  ","10"
"1588","아름답다. 영상도 대사도 오랜만에 일상의 아름다움을 느끼게 했다.  ","10"
"1589","삶에 지친 현대인들의 안식처가 되어줄 영화다. 직장상사에 치이고 과제에 치이고 이리 치이고 저리 치이는 우리들 가슴 한 켠에 귀농의 꿈을 안겨주는 그런 싱그러운 영화.  ","10"
"1590","이것저것 지침에 힐링이 좀 필요했는데 자연이랑 배우랑 편안함이 그냥 다 좋더라  ","10"
"1591","음 다 평을 좋게 줬는데 난 별로; 시골 향수 땜에 봤는데 시골의 정겨움도 어색했고 연기자 아닌 어르신들 나온것도 조금 깨고 男어르신 배우도 나와서 중간중간 가벼운 웃음도 줬으면 어땠을까 그리고 초딩때나 중딩때나 안늙는 엄마 풍경도 그닥 영상이 그닥  ","1"
"1592","원작은풍경이 정말 예뻤다 보고있으면 아침의상쾌한 공기를 마시는 기분이었고 사람들과 떨어져 나홀로 생활을 보며 인간에 치이는 현대인이 힐링을 하는 기분이었다 한국판은  소똥내와 나무탄내가 날거고 주인공외 인과관계도 깊게 나오고 친구는 힐링과 거리가 멀다  ","2"
"1593","그냥 농촌 판타지 그이상 그이하도 아님 편의점 알바보다 못한 대우를 바란다면 농촌행 ㄱㄱㄱ~북한 아오지 탄광촌의  몸살을 원한다면 ㄱㄱㄱ 하얀피부가 싫다면 농촌 ㄱㄱㄱ~내집마련이 하고 싶다 ㄱㄱㄱ  ","4"
"1594","기대가 과했던 듯. 영상도 음악도 김태리 연기도 실망.  ","4"
"1595","역시 그냥 다큐였네..재미는 찾을순 없었습니다.  ","3"
"1596","평이 그 자체. 평점이 왜이리 높은지는 의문.  ","7"
"1597","원작이랑 별 차이를 못느낌. 그냥 아류작.  ","7"
"1598","스토리 없음. 걍 그림 좋은 먹방임  ","2"
"1599","음식처럼 단아하고 정갈한 맛을 내는 영상이 돋보인다. 그렇다고 특별한 맛은 아니다. 연출자가 바라보는 시각은 여전히 도시생활자로서의 농촌 환상이다. 최근 TV 먹방 방송들과 차별화라고 할 수도 있겠지만 그것들보다 지루한 것도 사실이다.  ","6"
"1600","일본 원작을 좋아하는 분들은 안 보길 추천... 일본건 좀 아기자기한 맛이 있는데 이건 뭔가 촌시럽고 말 많고 엄마 사연 위주에다가 러브라인 들어가고 중요한건 나레이션할때 목소리가 별루임...  ","3"
"1601","좋긴한데 좋지 않고 재밌긴한데 재미있지 않다  ","6"
"1602","관람객현실과 꽤 동떨어진 모습  ","7"
"1603","걍효리네민박보는게 나을듯 너무지루해요 엄마가오코노미야끼?만들어줄때 어이탱 ..저러는엄마가어딧어요 ㅋㅋ  ","2"
"1604","식단에 단백질이 매우 부족합니다  ","8"
"1605","관람객이렇게 편하게 보면서 마음이 따뜻해지는 영화는 없었던 거 같다 너무 비현실적인 사랑이야기가 아니라 정말 잔잔하고 현실적인 사랑이야기가 달콤한 느낌이다  ","10"
"1606","관람객참...멋지네요~어릴때 촌에 살아서 그런지, 도시생활에 어느 새 익숙해 있지만 늘 다시 가보고 싶은 곳, 그리운 곳을 맛있는 음식들과 사계절속에 순수하고 맑게 잘 표현해 주셔서 감사합니다.  ","10"
"1607","진짜 힐링영화 힘들때 보면 힘이 날 영화!  ","10"
"1608","난 이런영화가 좋더라. 취향 저격인거 있지  ","10"
"1609","요리 & 다큐.. 영화보면서 하품 제일 많이 했다 ㅎㅎ ㅎㅎ  ","6"
"1610","저는 개인적으로 너무 밋밋하지 않나 생각이들더라고요..  ","6"
"1611","리틀 포레스트 보고왔어요.영화에서 주고자하는 핵심 메시지가 뭔가요?ㅜ영화보면서 감동도 잘 받고 도전도 받고 그러는데.. 이번에 보고와서 저에겐 와닿지않내요자신만의 작은 숲은 무엇을 의미하며.. 전체적인, 작은 메시지들이 무엇이 있는지 알고싶습니다  ","6"
"1612","영화가 뭔 내용인지도 모른 채로 가서 지겨워 죽을 뻔했다는 찡찡이들 꼴불견이라 10점 줌 ㅋㅋ 적당히 영상미와 소리 눈이 즐겁고 귀가 즐거웠던 영화임  ","10"
"1613","가짜농촌의 현실을 보여주는 주말농장 아닌 주말농장 같은 영화네요  ","4"
"1614","현실은 팍팍하지만.. 영화보는 동안만큼은 힐링~  ","10"
"1615","너무좋아요 ㅠㅠ 진짜 힐링영화고 휴식같은 편안한 영화에요. 제 인생영화임다 !!!  ","10"
"1616","영화 잘봤어요. 이 영화를 만드는데 손을 보태신 많은 분들에게 감사해요...^^ 덕분에 좋은 시간 보냈네요.  ","10"
"1617","본격 농사장려 힐링영화.... 웃음소리가 자꾸 세어나왔다 사실 류준열을 보는 것만으로도 힐링의 완성..  ","10"
"1618","싱그러운  음악과 자연, 음식, 사람 . 그 어떤 자극적인 줄거리도 뚜렷히 드러나는 기승전결도 없는데 영화관에서 두번봤다. 진심... 힐링영화 갑...  ","10"
"1619","예쁜요리에  배가고팠다  ","8"
"1620","어릴적 시골에서 느꼈던 감정으로 다녀올수 있었네요~ 고마워요~  ","9"
"1621","관람객감동적이고 힐링되는 영화  ","10"
"1622","자극적인 장면 하나 없이 집중해서 볼 수 있던 영화.  ","10"
"1623","영화보는내내 영상미에 푹 빠졌고 보는내내 행복한 영화다:) 주의할점은 배가 고파진다는거ㅎㅎ 오랜만에 힐링했다  ","10"
"1624","관람객잔잔하고 좋다. 귀농욕구가 팍팍생기는 영화. 하지만 영화는 영화일뿐 현실은 녹록치 않다. ㅎ후ㅜ  ","9"
"1625","지금까지의 인생을 되돌아보며 내가 독을 삼키고다녔는지 생각하게되는 영화입니다! 최고!  ","10"
"1626","리얼리티가 예능보다 떨어진다. 작위적이다  ","4"
"1627","영상미가 뛰어나네요. 힘들지만 빛나는 청춘  ","10"
"1628","꼭보세요. 후회는 안합니다. 색감이 이쁘고 마음을 안정시키는 영화  ","10"
"1629","따듯한 영화입니당. 모두들 꼭 보세용  ","10"
"1630","관람객마음 따뜻해지고 포근해지는 그런 영화  ","10"
"1631","곳곳에서 묻어나오는 왜색들, 보는 자연스럽지 않아 뭔가 불편했다. 일본원작이지만 충분히 한국화할 수 있는 내용인데, 아쉽다.  ","6"
"1632","감사해요 정말 위로 받게 되는 영화네요소장하고 싶을정도로 좋았어요  ","10"
"1633","관람객김태리처럼 살수있음 귀향한다  ","10"
"1634","김태리가 나와서 수제비해먹다 감자심다 토마토 따먹고 막걸리 빚어서 다슬기따서 친구랑 강둑에서 술마시고 놀다보면 문소리 나오고 개랑 놀다 곶감만들어 먹는 영화. 스트레스없이 긴장감없이 재밌게 볼수있는 영화  ","10"
"1635","한숨한숨 한순간한순간 숨을 쉴수있게해주는 영화였어요  ","10"
"1636","관람객재밌게 잘봤습니다!!!!  ","9"
"1637","관람객간만에 삶의 긴장감 없이 2시간을 보내게 도와준 힐링영화  ","10"
"1638","관람객힐링영화네여~맛있는음식도 많이 나오고.  ","10"
"1639","관람객힐링이되는영화입니다.  ","8"
"1640","재밋어요ㅠㅠㅠ 다들 연기 너무 잘함!  ","10"
"1641","은은한 영화네요. 한마디로 표현하자면...  ","9"
"1642","관람객소장하고 싶은 행복한 영화  ","10"
"1643","시골살았지만, 연기가 조금 부족한것같아요. 내용은 짧은시간으로 잘 축소 시킨돗  ","1"
"1644","솔직히 재미없다 요리랑 농사뿐  ","4"
"1645","리메이크에대한 편견을 갖기싫어 일부러 원작(일본)을 나중에봤다. 결론은 원작보다 낫다. 이야기의 흐름,배우들의연기,한국정서에맞는 스토리.. 하지만 요리는 일식이 많아 아쉬웠다. 예를들면 김치전이나 해물파전이 아닌 오코노미야끼라던지..군밤이아닌 조린밤.  ","8"
"1646","관람객짧은 시간 이었지만 우리 모두 그 공간 속에 함께 힐링 되어 있었다  ","10"
"1647","방금 보고왔는데 시골에서 나고 자란  저는 한컷한컷마다 그느낌이 기억나서 어린시절로 돌아간 느낌이였어요.. 시즌2를 기대해봐도 될런지요...재하와 혜원이의 사랑도 궁금하고 영상미가 너무 좋았습니다. 안되면 드라마로라도. 제발...  ","10"
"1648","35세 직장인입니다. 알바아닙니다.그냥 개인취향인거같지만 1점준사람 이해가 안되네요. 저는 엄청공감했고 영상미가 너무좋았어요 영화보는게 취미인데 근래 본것중에 가장좋았어요 힐링도 되고 여주도 예쁘네요.  ","10"
"1649","늘 쫓기고 바쁜 일상인 직장인들에게 힐링이 되는 영화★  ","10"
"1650","재미까지 놓치지않은  힐링영화! 세친구들 보기좋았다.  ","10"
"1651","우린 포기한게 아니라 선택 한거야  ","10"
"1652","관람객회사때려치고싶다  나갈까 지금  ","10"
"1653","캐릭터들이 하나같이 매력적이고과거와 현재를 오가는 회상씬들이 가슴을 아린다.그녀의 상황이 마치 나의 과거시절같아 공감되는 부분, 대사들이 많고 시간이 갈수록 빠져든다.하루가 마무리되는 밤에 봐서 너무나도 좋았던 인생영화  ","10"
"1654","나에겐 미술관옆 동물원 다음으로 소장하고 싶은 영화였다. 예쁘게 살아보고 싶어지게 하는, 무농약 친환경 좋은영화였다.  ","10"
"1655","저렇게 사는 것도 나쁘진 않겠다는 생각이 들지만 막상 하지 못하는.. 그래도 보는 동안은 참 좋았어요 음식들도 자연친화적이고^^ 이런 영화 더 많이 나왔으면 좋겠네요  ","10"
"1656","잔잔하고 소소하게 재밌다  ","9"
"1657","관람객모든게 좋았습니당 :)  ","9"
"1658","나 왜이렇게 어렵게 사냐. 공감가는 대사 한줄 영화보는 내도록 포근하고 위로 받는 느낌이었다 현실에 치인 모든 분들 취준생분들 이 영화 한번 보세요 두번 보세요  ","10"
"1659","조미료 없는 담백한 그런 영화 처음부터 끝까지 힐링 해버렸다~  ","10"
"1660","인생영화입니다 진짜로...  ","10"
"1661","이 영화 뭔데 ..넘 쥬아오  ","10"
"1662","그와중에 우체부아저씨의 사명감! 한마디에. 내 일에 대한 사명감! 내 직업은 요리사라서 보는 내내 영화가 너무 아름다웠다.  ","10"
"1663","잔잔한 재미와 은은한 감동  ","10"
"1664","꽃 튀긴거 맛있겠더라... 진짜 힐링 됬어용  ","10"
"1665","요즘 시대에 정말 볼만한 영화  ","10"
"1666","러브 액츄얼리 다음으로 잔잔하면서도 감동을 주는 영화  ","10"
"1667","잔잔하고 지루하지않은 이쁜 영화  ","9"
"1668","혜원이가 고기도 좀 먹었으면 하는 생각이들었다!!!  ","8"
"1669","간만에 보기 불편하지않고, 무해한 영화였다 정말 너무 좋았어.  ","10"
"1670","관람객돈내고본후기.. 솔직히 진짜 솔직히 재미는 그닥..봄여름가을겨울 밭에서 식재료구해서 해먹을수있는 요리를 보여주는 그런영화..  보면서 이건 뭐지싶었음..ㅋ걍 아무내용없고 그냥 도심은 복잡하고 시골은 한적하다한마디로 귀농추천 영화.. 그게 다임ㅋ  ","4"
"1671","보는 내내 따뜻했어요, 추운 겨울을 지나고 봄을 나아가는데 추천할 영화  ","10"
"1672","내 최애영화가 바뀌었다.  ","10"
"1673","관람객힐링하고왔습니다 ^^  ","7"
"1674","관람객별 내용 없는데 정말 재밌게 봤어요  ","10"
"1675","힐링영화 딱 이 4마디면 설명 끝  ","10"
"1676","또봐도 좋을거같은 영화.사운드가 음식에 어울리지않는 사운드가 가끔 들려서 집중이 안될때도 있지만~~~퇴직장려영화 너뮤 마음의 힐링이 되었어요  ","10"
"1677","기대이상입니다! 보고 너무 힐링되었어요  ","10"
"1678","잔잔한 내용인데 지루하지 않았던 영화는 이 영화가 처음이었음 나중에 소장각  ","10"
"1679","따뜻했고 맘이 여유로와졌다무엇보다 웃음을 강요하지 않아 좋았다 영화관에 의자마저 편한듯 했다  ","10"
"1680","첨으로 다시 보고시픈 영화  ","10"
"1681","스트레스를 잠시 잊을수 있었던 초록색 영화~  ","10"
"1682","농촌생활을 꿈꾸게하는 영화, 아름다운 영상미와 음식들은 정말 훌륭했다. 영화를 보고 귀농을 생각하는 사람들이 양산 될 거 같은데 농사를 해보지 않았다면 다시한번 생각해보길...  ","10"
"1683","영화보고 막걸리 먹으러 갔습니다  ","7"
"1684","삼시세끼+신혼일기 극장판 나피디예능 좋아하시면 추천합니다  ","10"
"1685","내손에 들린 팝콘이 인공적으로 느껴지던 시간.참 좋았어요.  ","10"
"1686","관람객잔잔함이 너무 좋다농사에 베인 철학들이 무겁지않게 다가와 잔잔한 위로와 깨달음을 준 그런영화  ","10"
"1687","개인적으로 삼시세끼, 효리네민박 이런느낌 좋아해서 재밌게봤어요. 억지스럽지도않고 유치하지도않고.. 속도감있고 스릴있는 영화좋아하시면 지루하시다고 느낄수도 있겠지만 그렇다고 너무 잔잔하진않고 적당히 웃음포인트도 있고. 힐링하고온 느낌이네요~  ","10"
"1688","너무 예쁘게 찍으려고 한다.  ","6"
"1689","2시간동안 힐링 받고 나올 수 있어요... 뭔가 인간극장 + 윤식당 + 효리네민박?  ","10"
"1690","최고의 힐링영화!일본영화와 비교될것같아 큰 기대는 안했는데일본버전은 일본대로 한국버전은 좀더 한국정서에 맞게 잘 풀어내서 잘만든것같습니다근래 본것중에 제일 좋은 힐링 영화!  ","10"
"1691","평 처음 남겨요..진짜 삶에 찌든 지금 잠시나마 너무 힐링되는 영화였어요,잔잔하지만 보는 내내 계속 흐뭇하게 바라본 영화였어요.처음부터 끝까지 기분좋게 본 영화:)감사합니다.  ","10"
"1692","시골로 떠나고싶게 만드는 영화너무너무 힐링됨  ","10"
"1693","관람객김태리쫀예류준열쫀멋퇴사하고싶어집니다  ","10"
"1694","그들은 소위 말하는 이 시대의 &#39;루저&#39; 일지 모르나 동시에 나에게는 참 부러운 일상을 만들어 나간다. 우리가 놓치고 있는 것이 무엇인지 다시 생각하게 한다.  ","10"
"1695","힐링되는 영화!! 좋아용ㅎㅎ  ","10"
"1696","너무 따듯했다 어릴적 생각나고..  ","10"
"1697","류준열 잘생겼어요 재밋어요  ","10"
"1698","청춘의 고뇌를 잘 담아줘서 위로받은 청춘1인  ","10"
"1699","치유되는 느낌이랄까....  ","10"
"1700","문득 삶에 지쳐 어디론가 훌쩍 떠나고 싶을때, 아침 사과처럼 꺼내볼 수 있는 영화  ","10"
"1701","최고..힐링되요ㅜ 너무조아  ","10"
"1702","요리는 엄마의 사랑입니다♡  ","9"
"1703","맑은국 먹는것처럼 담백하면서도 힐링되는 영화. (강추)  ","10"
"1704","다운로드 시작하면 본격 소장해야할 영화!!  ","10"
"1705","한번 더 보러 갑니다 ㅋㅋ  ","10"
"1706","나중에도 오래오래 꺼내 보고 싶은, 작은 숲과 같은 영화. 근데 이거 보다 보면 먹고 싶은 생각 많이 든다. ㅋㅋㅋ  ","10"
"1707","이 영화는 나의 작은 숲.  ","10"
"1708","행복한 영화. 한번 더 볼 예정  ","10"
"1709","평범하지민 용기내지 못한....현대인의 맘을 토닥여주는 그런 영화-오늘 위로받고 왔어요:)  ","10"
"1710","태리와 함께하는 &#39;한국인의 밥상&#39;  ","10"
"1711","본격퇴사권장 귀농권장영화  ","10"
"1712","평일 출근시간 조조로  보고싶은 영화  ","6"
"1713","관람객그냥 편하게 볼 수 있어서 괜찮음  ","7"
"1714","관람객참 마음이 따뜻한 영화탐욕에 찌든 나를 반성할 수 있게 해준...  ","10"
"1715","포기는 배추를 셀때나 쓰는 말이다.ㅋㅋㅋ 포기는 또 다른 선택이다. 노력만능주의 교육을 받은 현대인들을  위로해주는 영화  ","10"
"1716","한 끼의 심야식당을 함께 한 것 같은 편안함. 지친 이들에게 힐링이 될 수 있는 영화.  ","10"
"1717","쉬고싶음 쉬어.. 넌 늘 잘하고있으니깐... 따스한 위로같은 영화.. 고맙습니다~  ","10"
"1718","편안하게 언제든 힐링하고 싶을 때 보면 딱 좋은 영화  ","10"
"1719","보는내내 미소를 지으면서 봤습니다, 보는내내 미소를 지으면서 봤습니다, 보는내내 미소를 지으면서 봤습니다, 보는내내 미소를 지으면서 봤습니다, 보는내내 미소를 지으면서 봤습니다, 보는내내 미소를 지으면서 봤습니다, 보는내내 미소를 지으면서 봤습니다,  ","10"
"1720","관람객오구오구  ~~~ 막걸리에 파전먹으러 갑니당  ","8"
"1721","가볍지만 살랑사랑하고 말랑말랑해서 더 흐뭇하고 즐거운 영화.강력추천이에요~!  ","10"
"1722","오늘 보고 왔는데 정말 너무 좋았어요. 혼자서 꼭 다시 보려고요. 앞으로도 가끔씩 생각날때마다 볼것같아요. 김태리 배우님 너무 예쁘세요 !! ㅠ  ","10"
"1723","MSG가 첨가안된 자연스럽고 담백한 영화  ","10"
"1724","나는 항상 답을 알고 있지만 누군가에게 답을 들어야만 하는 답정너 스타일이다오늘 이 영화가 나에게 친절히 답을 해준 듯  ","10"
"1725","각박한 서울삶을 사는 사람으로서 공감되는 영화 ㅜㅜ힐링했네요  ","10"
"1726","재밋엇어요 최곡거고에요  ","10"
"1727","시골 판타지 같지만, 농사 짓는 엄마아빠가 그러셨다. 몸은 힘들어도 맘은 행복하다고. 영화 보는 내내 병든 땅들이 다시 살아나길 빌었다.  ","10"
"1728","무조건 식사하고 보세요. 군침 흘러디집니다. 배추전 진짜 먹고 싶게 하는 영화. 봄, 여름, 가을, 겨울 너무 잘 표현. 가끔은 속세를 내려 놓고 힐링팩터 발휘되는 영화.  ","10"
"1729","억지감동 없이 여운이 깊게 남는 영화 보는내내 마음이 편안했다  어떠한 조미료도 없이 음식 본연의 맛을 내는 영화  ","10"
"1730","자극적이지 않은데도 보는 재미가 있고 마음이 편해져서 좋았어요!  ","10"
"1731","가볍지도 무겁지도않은 영화. 덕분에 행복했네요  ","10"
"1732","마치 내가 사계절을 그시골에서 보낸 기분이랄까 정말 힐링되는 영화다 자연이 주는 건강함과 신이 주신 땅의 축복을 경험한것 같다  ","10"
"1733","시골에서의 내 삶이 얼마나 행복했던지내가 주체가되어 사는게 얼마나 행복한지휴 뭉클하기도하기도 하고 부럽기도한 영화  ","10"
"1734","보길 잘했다. 친구도 좋아했다. 공감가고 행복해지고 힐링했다. 지친 사람들에게 필요한 영화 ! 흥해라!  ","10"
"1735","딱 내가 그리던 삶. 막 요리한 갖가지 음식에 힐링 받을 수밖에 없는 영화.  ","10"
"1736","잔잔하게 마음 편안해지는 영화  ","10"
"1737","보는동안 저절로 힐링이 되었다  ","10"
"1738","마음이 편안해지는 시간이었습니다.  ","9"
"1739","일본판이 워낙 인상에 깊었던지라 어떻게 비슷하고도 다르게 풀어냈을까 했는데, 소소하고 재밌고 편안하고 맛깔나게, 우리식으로 잘 풀어낸것 같아 기쁘다. 눈과 마음이 편안한 영화:)  ","10"
"1740","보는 내내 너무 행복했어요  순수하고 싱그럽고 때 없는 영화  ","10"
"1741","귀농 장려 영화ㅋ 시골에서 살고싶어졌다  ","10"
"1742","자극적이지 않아서 좋은 영화  ","10"
"1743","농담이아니다 영화보러가기전 꼭 식사하고가길 권하고싶다.. 영화에대한 정보없이 갔다가 배고바서 죽을뻔했네..  ","8"
"1744","아름다운 우리고향 ,  사계절의 모습들이 그림처럼 펼쳐지며 그리움을 자아내고 편안한 향수를 일으킨다 류준열 김태리 문소리  예쁘게 녹아들어가있다  ","10"
"1745","보는 내내 입가에 웃음이 번지는 영화였습니다.사계절이 바뀌는 모습이 이렇게 아름다울 수가 있구나, 그것을 즐기는 것이 행복이구나 큰것을 쫓는다는 이유로 때론 너무 돌아가고 있지는 않은지 생각해보게 되었습니다. 너무 좋았어요!  ","10"
"1746","영화분위기가 따뜻해서 너무 좋았어요 음식도 너무 맛있어 보이고힐링 영화였습니다^^  ","10"
"1747","일일 드라마로 보고싶은 맘  ","10"
"1748","일요일 저녁 월요일 출근전, 비가오는데 먹고 싶은게 생각안날때 봐야할거같은 영화에요.  ","10"
"1749","관람객내일은 새로운 시작, 나는 항상 처음이 설레기보다는 두렵다. 개학식 전날 혼자만의 시간을 보내고 싶어 힐링되는 영화를 보고싶었다. 리틀 포레스트! 김태리, 류준열 믿고 보는 영화! 영화 속 수제비가 너무 먹고 싶었다. 힐링 받아서 왠지 느낌이 좋다!  ","9"
"1750","한국식 일본영화를 본느낌 전형적인 일본적인 구도와 영상을 한국을 배경으로 찍은느낌 보면서 일본에서 촬영했다면 어떨까 했는데 일본원작영화가있네 ㅋㅋㅋ  ","10"
"1751","현실을 담지 않아서 더 좋은 영화. 누구나 꿈꿔보는 시골에서의 사계절을 신선하게 잘 담은 영화  ","10"
"1752","진정한 힐링영화 그 자체  ","10"
"1753","선생님이 아니라 식당을 해야하는데..  ","10"
"1754","관람객마음이 편해지는 영화입니다.  ","10"
"1755","잔잔하게 소소한 웃음으로 볼 수 있는 영화였어요. 인생이 그렇듯 항상 모든 일에 기승전결이 있는건 아니잖아요? 딱 인생의 흐름을 그린 영화였습니다. 어디가 시작이고 어디가 결말인지 알 수 없지만 그것대로 이해할 수 있는 영화요.  ","9"
"1756","&#39;휴식같은 영화&#39; 이 표현으로 평을 마친다  ","10"
"1757","너무나 힐링되는 영화였다  나레이션하는 김태리에 목소리가 넘나 포근하게 들려서 짱 조앗음친구 셋이서  모여 대화하고 장난치는 장면들이어찌나 즐겁던지 고단한 하루를 보낸분들께 추천해드리는 영화!!  ","10"
"1758","관람객식사시간 전에 보시고 맛있는 밥 드세요~  ","10"
"1759","관람객보는 내내 마음 편한 영화  ","10"
"1760","관람객잔잔한게 힐링되서 너무나 좋았어요~ㅎㅎ  ","10"
"1761","그냥 좋았다. 직관적인 느낌이다.  ","10"
"1762","너무 좋은영화 말이필요없음  ","10"
"1763","힐링 완벽. 영화가 끝날 때까지 소소한 행복에 미소를 머금지 않을 수 없었다. 재충전이 필요한 우리를 위한 영화  ","10"
"1764","4월되면 귀농하는 청년인데 잘됐음좋겠당  ","10"
"1765","꿈꿔오던 귀농 그런 그 청춘들의 용기가 부럽다재하같은 친구가 있으면 행복하겠다 ㅎ  ","10"
"1766","효리네 민박 영화 버전 ㅜㅜ 진짜 최고 인생작이에요  ","10"
"1767","본격 귀농 권장 영화 아닙니까 ? ㅋㅋㅋ  ","10"
"1768","잔잔한 힐링영화! 배우들의 실제친구 같은 자연스런 연기가 좋았어요??(?´ω`?)??  ","8"
"1769","우리 고딩딸과 함께 보았다 태리의 자연스러운 연기가 좋았다~~. 아~ 나도 시골내려가서 살고 싶어졌다. 집에돌어와서 ...맛난 음식들을 마구마구 만들어보았다ㅎㅎ  무지 행복해지는 영화다  ","10"
"1770","리틀 포레스트 잘만들었다. 류준열 넌 도대체 정체가 뭐냐고 물을정도다.  ","8"
"1771","어떻게 잔잔하면서 전혀 지루하지 않은 영화를 만들 수 있나요? 신기합니다.. 대사 하나하나 다 너무 이쁘고 재치있어요!! 감독님 짱!!  ","10"
"1772","영화에 편안하게 몰입할 수 있었어요.눈 밟는 소리나 냇가 물흐르는 자연의 소리 정말 좋았어요. 따뜻한 햇살에 살랑거리는 바람을 느끼고 온 것 같네요. 집에오는 길에 제 삶속에 리틀 포레스트는 무엇인지 생각해보게 되었어요! 굿!  ","10"
"1773","관람객판타지임에는 틀림없다ㅋㅋㅋ그래도 이 영화의 러닝타임동안 우리가 잠시 쉬다가는 느낌을 받기에는 충분히 예쁘고 편안한 영화!  ","10"
"1774","관람객보면 힐링이 되는 그런 영화에요  ","9"
"1775","진짜 힐링하고 와서 처음 평 남겨요  ","10"
"1776","보는 내내 행복했는데 왜이렇게 눈물이 났는지 모르겠다 ㅜㅜ 나혼자 울었던 것 같아 힝  ","10"
"1777","억지감동 큰웃음 뭐하나 msg냄새 안나는 담백한 영화ㅠㅜ현재 나처럼 회사생활에 지쳐버린 사람들을 위한영화ㅠㅜ(아..때려치고싶다)  ","10"
"1778","보는 내내 잔잔한 웃음과 편안함을 느끼게 해주는 진정한 힐링 영화. 나는 돌아 갈 곳이 있다.  ","10"
"1779","마음을 잠시 쉬게해준 영화  ","10"
"1780","나만의 작은숲을 만들어야지!  ","10"
"1781","한번 보는데 그칠게 아니라 소장해서 두고두고 힘들때마다 꺼내볼 영화.  ","10"
